"","lon","lat","ele","time","datetime"
"4759",-71.717191888,41.6552050598,149.62,"2021-03-17T14:19:00Z",2021-03-17 14:19:00
"4760",-71.7172234878,41.6552558541,150.58,"2021-03-17T14:19:26Z",2021-03-17 14:19:26
"4761",-71.7172633857,41.6553136893,147.22,"2021-03-17T14:19:38Z",2021-03-17 14:19:38
"4762",-71.7172363959,41.6553384997,144.82,"2021-03-17T14:19:49Z",2021-03-17 14:19:49
"4763",-71.717241006,41.6554188821,144.34,"2021-03-17T14:20:03Z",2021-03-17 14:20:03
"4764",-71.7171875294,41.6554546729,144.34,"2021-03-17T14:20:17Z",2021-03-17 14:20:17
"4765",-71.7172473762,41.6554344725,141.45,"2021-03-17T14:20:27Z",2021-03-17 14:20:27
"4766",-71.7172952369,41.655453667,140.97,"2021-03-17T14:20:41Z",2021-03-17 14:20:41
"4767",-71.7172476277,41.6554865241,138.09,"2021-03-17T14:20:55Z",2021-03-17 14:20:55
"4768",-71.7172405031,41.6555324569,137.61,"2021-03-17T14:21:07Z",2021-03-17 14:21:07
"4769",-71.7172137648,41.655572271,136.64,"2021-03-17T14:21:20Z",2021-03-17 14:21:20
"4770",-71.717230361,41.6556214727,138.57,"2021-03-17T14:21:34Z",2021-03-17 14:21:34
"4771",-71.7172902077,41.6556404997,137.13,"2021-03-17T14:21:45Z",2021-03-17 14:21:45
"4772",-71.7173218075,41.6556504741,138.09,"2021-03-17T14:21:59Z",2021-03-17 14:21:59
"4773",-71.7173156887,41.6557132546,139.53,"2021-03-17T14:22:12Z",2021-03-17 14:22:12
"4774",-71.717293309,41.655725576,139.53,"2021-03-17T14:22:22Z",2021-03-17 14:22:22
"4775",-71.7172748689,41.6557757836,138.57,"2021-03-17T14:22:38Z",2021-03-17 14:22:38
"4776",-71.7173207179,41.6557865962,136.64,"2021-03-17T14:22:52Z",2021-03-17 14:22:52
"4777",-71.717285011,41.6558276676,135.2,"2021-03-17T14:23:02Z",2021-03-17 14:23:02
"4778",-71.717320215,41.6558813956,135.2,"2021-03-17T14:23:14Z",2021-03-17 14:23:14
"4779",-71.7173643876,41.655895561,137.61,"2021-03-17T14:23:26Z",2021-03-17 14:23:26
"4780",-71.7173538264,41.6558906157,138.09,"2021-03-17T14:23:37Z",2021-03-17 14:23:37
"4781",-71.7173180357,41.65592473,137.61,"2021-03-17T14:23:50Z",2021-03-17 14:23:50
"4782",-71.7173050437,41.6559491213,137.61,"2021-03-17T14:24:02Z",2021-03-17 14:24:02
"4783",-71.7172915488,41.6560068727,135.68,"2021-03-17T14:24:14Z",2021-03-17 14:24:14
"4784",-71.7173367273,41.6560319345,137.13,"2021-03-17T14:24:25Z",2021-03-17 14:24:25
"4785",-71.7173487972,41.6560467705,139.53,"2021-03-17T14:24:38Z",2021-03-17 14:24:38
"4786",-71.7172617093,41.6561054438,136.64,"2021-03-17T14:24:52Z",2021-03-17 14:24:52
"4787",-71.7172504775,41.6561198607,135.2,"2021-03-17T14:25:03Z",2021-03-17 14:25:03
"4788",-71.717266487,41.6561838146,136.16,"2021-03-17T14:25:15Z",2021-03-17 14:25:15
"4789",-71.7172881123,41.656204937,137.61,"2021-03-17T14:25:31Z",2021-03-17 14:25:31
"4790",-71.7173194606,41.6562750097,136.64,"2021-03-17T14:25:44Z",2021-03-17 14:25:44
"4791",-71.7173570953,41.6563117225,136.64,"2021-03-17T14:25:56Z",2021-03-17 14:25:56
"4792",-71.7173955683,41.6563224513,136.64,"2021-03-17T14:26:11Z",2021-03-17 14:26:11
"4793",-71.7174138408,41.6563876625,141.93,"2021-03-17T14:26:25Z",2021-03-17 14:26:25
"4794",-71.7174337897,41.6563858185,142.89,"2021-03-17T14:26:39Z",2021-03-17 14:26:39
"4795",-71.7174441833,41.656427728,141.93,"2021-03-17T14:26:53Z",2021-03-17 14:26:53
"4796",-71.7174407467,41.656485144,142.41,"2021-03-17T14:27:08Z",2021-03-17 14:27:08
"4797",-71.7174123321,41.6565348487,143.85,"2021-03-17T14:27:23Z",2021-03-17 14:27:23
"4798",-71.7174653057,41.6565661971,145.3,"2021-03-17T14:27:34Z",2021-03-17 14:27:34
"4799",-71.7174888588,41.6565969586,146.26,"2021-03-17T14:27:45Z",2021-03-17 14:27:45
"4800",-71.7175396532,41.6566002276,147.22,"2021-03-17T14:27:56Z",2021-03-17 14:27:56
"4801",-71.7175462749,41.6566048376,145.78,"2021-03-17T14:28:14Z",2021-03-17 14:28:14
"4802",-71.7174788006,41.65664264,145.78,"2021-03-17T14:28:26Z",2021-03-17 14:28:26
"4803",-71.7174824886,41.6566537879,144.82,"2021-03-17T14:28:45Z",2021-03-17 14:28:45
"4804",-71.7174970731,41.6566729825,145.78,"2021-03-17T14:28:57Z",2021-03-17 14:28:57
"4805",-71.7175018508,41.6567070968,144.82,"2021-03-17T14:29:13Z",2021-03-17 14:29:13
"4806",-71.7174963187,41.6567268781,145.3,"2021-03-17T14:29:29Z",2021-03-17 14:29:29
"4807",-71.7175185308,41.6567333322,146.26,"2021-03-17T14:29:45Z",2021-03-17 14:29:45
"4808",-71.7175358813,41.6567749903,147.7,"2021-03-17T14:30:03Z",2021-03-17 14:30:03
"4809",-71.7175425868,41.6567920055,147.7,"2021-03-17T14:30:14Z",2021-03-17 14:30:14
"4810",-71.7175824009,41.6568294726,146.26,"2021-03-17T14:30:26Z",2021-03-17 14:30:26
"4811",-71.7175273318,41.6568396147,143.85,"2021-03-17T14:30:42Z",2021-03-17 14:30:42
"4812",-71.7175504658,41.6568674427,141.93,"2021-03-17T14:31:05Z",2021-03-17 14:31:05
"4813",-71.7175471969,41.6569194943,143.85,"2021-03-17T14:31:22Z",2021-03-17 14:31:22
"4814",-71.7175240628,41.6569601465,142.41,"2021-03-17T14:31:36Z",2021-03-17 14:31:36
"4815",-71.7175247334,41.656975653,142.89,"2021-03-17T14:31:49Z",2021-03-17 14:31:49
"4816",-71.7174642161,41.6570292134,141.45,"2021-03-17T14:32:00Z",2021-03-17 14:32:00
"4817",-71.7173899524,41.6570529342,140.97,"2021-03-17T14:32:17Z",2021-03-17 14:32:17
"4818",-71.7173914611,41.6570328176,139.53,"2021-03-17T14:32:37Z",2021-03-17 14:32:37
"4819",-71.7173606157,41.6570822708,140.01,"2021-03-17T14:32:51Z",2021-03-17 14:32:51
"4820",-71.7173569277,41.6571395192,141.45,"2021-03-17T14:33:14Z",2021-03-17 14:33:14
"4821",-71.7173626274,41.6571634077,146.74,"2021-03-17T14:33:37Z",2021-03-17 14:33:37
"4822",-71.7173772119,41.6572230868,146.74,"2021-03-17T14:33:49Z",2021-03-17 14:33:49
"4823",-71.7174181994,41.6572184768,147.22,"2021-03-17T14:34:05Z",2021-03-17 14:34:05
"4824",-71.717422558,41.6572219972,146.74,"2021-03-17T14:34:06Z",2021-03-17 14:34:06
"4825",-71.7174472008,41.6572380066,144.82,"2021-03-17T14:34:17Z",2021-03-17 14:34:17
"4826",-71.7174331192,41.6572358273,143.37,"2021-03-17T14:34:31Z",2021-03-17 14:34:31
"4827",-71.7173613701,41.6572457179,141.45,"2021-03-17T14:34:46Z",2021-03-17 14:34:46
"4828",-71.7173503898,41.6572912317,140.97,"2021-03-17T14:35:07Z",2021-03-17 14:35:07
"4829",-71.7173146829,41.6572950874,143.85,"2021-03-17T14:35:25Z",2021-03-17 14:35:25
"4830",-71.7173374817,41.6573105939,144.82,"2021-03-17T14:35:42Z",2021-03-17 14:35:42
"4831",-71.717298422,41.6573116835,147.7,"2021-03-17T14:35:57Z",2021-03-17 14:35:57
"4832",-71.7173312791,41.6572979372,148.66,"2021-03-17T14:36:18Z",2021-03-17 14:36:18
"4833",-71.7172973324,41.6572650801,149.62,"2021-03-17T14:36:31Z",2021-03-17 14:36:31
"4834",-71.7172934767,41.657224847,148.18,"2021-03-17T14:36:47Z",2021-03-17 14:36:47
"4835",-71.717278976,41.6571950074,146.26,"2021-03-17T14:37:01Z",2021-03-17 14:37:01
"4836",-71.7172678281,41.657201713,144.34,"2021-03-17T14:37:15Z",2021-03-17 14:37:15
"4837",-71.7172939796,41.6571727954,143.37,"2021-03-17T14:37:37Z",2021-03-17 14:37:37
"4838",-71.7172630504,41.6571357474,143.85,"2021-03-17T14:37:53Z",2021-03-17 14:37:53
"4839",-71.717258608,41.6571239289,142.41,"2021-03-17T14:38:19Z",2021-03-17 14:38:19
"4840",-71.7172977515,41.6571339034,142.41,"2021-03-17T14:38:34Z",2021-03-17 14:38:34
"4841",-71.7172953207,41.6571199056,141.45,"2021-03-17T14:38:47Z",2021-03-17 14:38:47
"4842",-71.7173254956,41.6570878029,141.45,"2021-03-17T14:39:05Z",2021-03-17 14:39:05
"4843",-71.7173534911,41.6571018007,145.3,"2021-03-17T14:39:27Z",2021-03-17 14:39:27
"4844",-71.7173021939,41.6570620704,143.85,"2021-03-17T14:39:40Z",2021-03-17 14:39:40
"4845",-71.7172909621,41.6570251063,143.37,"2021-03-17T14:39:52Z",2021-03-17 14:39:52
"4846",-71.7173582688,41.6569551174,143.85,"2021-03-17T14:40:06Z",2021-03-17 14:40:06
"4847",-71.7172799818,41.6569401138,144.34,"2021-03-17T14:40:23Z",2021-03-17 14:40:23
"4848",-71.717239581,41.6568989586,145.78,"2021-03-17T14:40:37Z",2021-03-17 14:40:37
"4849",-71.7172389943,41.6568728909,145.78,"2021-03-17T14:40:52Z",2021-03-17 14:40:52
"4850",-71.7172401678,41.6568160616,144.34,"2021-03-17T14:41:04Z",2021-03-17 14:41:04
"4851",-71.7172130104,41.6567532811,144.34,"2021-03-17T14:41:20Z",2021-03-17 14:41:20
"4852",-71.7172176205,41.6567321587,146.26,"2021-03-17T14:41:35Z",2021-03-17 14:41:35
"4853",-71.717248885,41.656707935,145.3,"2021-03-17T14:41:48Z",2021-03-17 14:41:48
"4854",-71.7173223943,41.6566874832,143.37,"2021-03-17T14:42:03Z",2021-03-17 14:42:03
"4855",-71.7173219752,41.6566646006,144.82,"2021-03-17T14:42:22Z",2021-03-17 14:42:22
"4856",-71.7172874417,41.6566506028,145.3,"2021-03-17T14:42:37Z",2021-03-17 14:42:37
"4857",-71.7173411697,41.6566300672,143.37,"2021-03-17T14:42:50Z",2021-03-17 14:42:50
"4858",-71.7173490487,41.6565945279,142.41,"2021-03-17T14:43:03Z",2021-03-17 14:43:03
"4859",-71.7173431814,41.6565435659,146.26,"2021-03-17T14:43:17Z",2021-03-17 14:43:17
"4860",-71.717327591,41.6565072723,148.18,"2021-03-17T14:43:37Z",2021-03-17 14:43:37
"4861",-71.7173344642,41.656486569,149.62,"2021-03-17T14:44:00Z",2021-03-17 14:44:00
"4862",-71.7172901239,41.6564528737,148.66,"2021-03-17T14:44:13Z",2021-03-17 14:44:13
"4863",-71.7172894534,41.6564116348,148.66,"2021-03-17T14:44:21Z",2021-03-17 14:44:21
"4864",-71.7173201311,41.6563762631,145.78,"2021-03-17T14:44:37Z",2021-03-17 14:44:37
"4865",-71.7172669061,41.6563648637,145.3,"2021-03-17T14:44:51Z",2021-03-17 14:44:51
"4866",-71.7173074745,41.6563385446,142.41,"2021-03-17T14:45:10Z",2021-03-17 14:45:10
"4867",-71.7172727734,41.6562976409,142.89,"2021-03-17T14:45:23Z",2021-03-17 14:45:23
"4868",-71.7172941472,41.6562856548,145.78,"2021-03-17T14:45:36Z",2021-03-17 14:45:36
"4869",-71.717173364,41.6562856548,145.78,"2021-03-17T14:45:58Z",2021-03-17 14:45:58
"4870",-71.7171187978,41.6563023347,145.3,"2021-03-17T14:46:16Z",2021-03-17 14:46:16
"4871",-71.7170626391,41.656266544,144.34,"2021-03-17T14:46:31Z",2021-03-17 14:46:31
"4872",-71.7170503177,41.6562570725,143.85,"2021-03-17T14:46:44Z",2021-03-17 14:46:44
"4873",-71.7170430254,41.6562138218,146.26,"2021-03-17T14:47:01Z",2021-03-17 14:47:01
"4874",-71.7170391697,41.6562269814,147.7,"2021-03-17T14:47:18Z",2021-03-17 14:47:18
"4875",-71.7170022894,41.6562029254,149.62,"2021-03-17T14:47:35Z",2021-03-17 14:47:35
"4876",-71.7169882078,41.6561441682,147.7,"2021-03-17T14:47:46Z",2021-03-17 14:47:46
"4877",-71.716979323,41.6561251413,150.1,"2021-03-17T14:48:04Z",2021-03-17 14:48:04
"4878",-71.7169585358,41.6561039351,149.14,"2021-03-17T14:48:17Z",2021-03-17 14:48:17
"4879",-71.7170208134,41.6560374666,149.14,"2021-03-17T14:48:29Z",2021-03-17 14:48:29
"4880",-71.7170193885,41.6560042743,149.62,"2021-03-17T14:48:41Z",2021-03-17 14:48:41
"4881",-71.716997847,41.6559543181,146.74,"2021-03-17T14:48:56Z",2021-03-17 14:48:56
"4882",-71.716981167,41.6559558269,147.22,"2021-03-17T14:49:10Z",2021-03-17 14:49:10
"4883",-71.7169432808,41.655900171,146.26,"2021-03-17T14:49:23Z",2021-03-17 14:49:23
"4884",-71.7169502378,41.6558199562,146.26,"2021-03-17T14:49:34Z",2021-03-17 14:49:34
"4885",-71.7169423588,41.655775113,144.82,"2021-03-17T14:49:49Z",2021-03-17 14:49:49
"4886",-71.7170038819,41.6556925513,145.3,"2021-03-17T14:50:00Z",2021-03-17 14:50:00
"4887",-71.717020981,41.6556529887,143.85,"2021-03-17T14:50:16Z",2021-03-17 14:50:16
"4888",-71.7170662433,41.6556268372,142.89,"2021-03-17T14:50:32Z",2021-03-17 14:50:32
"4889",-71.7170624714,41.6555988416,142.41,"2021-03-17T14:50:51Z",2021-03-17 14:50:51
"4890",-71.7170667462,41.6555737797,142.41,"2021-03-17T14:50:54Z",2021-03-17 14:50:54
"4891",-71.7169926502,41.6555756237,140.97,"2021-03-17T14:51:07Z",2021-03-17 14:51:07
"4892",-71.7169333063,41.655575037,141.93,"2021-03-17T14:51:18Z",2021-03-17 14:51:18
"4893",-71.7168933246,41.6555627994,143.37,"2021-03-17T14:51:33Z",2021-03-17 14:51:33
"4894",-71.7168794945,41.655570427,145.3,"2021-03-17T14:51:50Z",2021-03-17 14:51:50
"4895",-71.7168937437,41.6555736959,146.74,"2021-03-17T14:52:05Z",2021-03-17 14:52:05
"4896",-71.7168608028,41.6555247456,145.78,"2021-03-17T14:52:19Z",2021-03-17 14:52:19
"4897",-71.7168447096,41.6555006057,148.18,"2021-03-17T14:52:32Z",2021-03-17 14:52:32
"4898",-71.716847308,41.6554716043,148.18,"2021-03-17T14:52:45Z",2021-03-17 14:52:45
"4899",-71.7167960107,41.6554413456,148.66,"2021-03-17T14:53:01Z",2021-03-17 14:53:01
"4900",-71.7167836893,41.6554077342,150.1,"2021-03-17T14:53:18Z",2021-03-17 14:53:18
"4901",-71.7167053185,41.6553568561,150.58,"2021-03-17T14:53:29Z",2021-03-17 14:53:29
"4902",-71.7166593857,41.6553549282,148.18,"2021-03-17T14:53:47Z",2021-03-17 14:53:47
"4903",-71.716647651,41.6553580295,148.18,"2021-03-17T14:53:49Z",2021-03-17 14:53:49
"4904",-71.7166297976,41.6553537548,148.18,"2021-03-17T14:54:02Z",2021-03-17 14:54:02
"4905",-71.7166591343,41.6552913934,144.82,"2021-03-17T14:54:19Z",2021-03-17 14:54:19
"4906",-71.7166577093,41.6552421078,143.85,"2021-03-17T14:54:31Z",2021-03-17 14:54:31
"4907",-71.7166339885,41.6552370787,141.45,"2021-03-17T14:54:47Z",2021-03-17 14:54:47
"4908",-71.7166181467,41.6552136932,141.45,"2021-03-17T14:55:08Z",2021-03-17 14:55:08
"4909",-71.7166214995,41.6552122682,140.49,"2021-03-17T14:55:23Z",2021-03-17 14:55:23
"4910",-71.7166201584,41.655166503,140.97,"2021-03-17T14:55:34Z",2021-03-17 14:55:34
"4911",-71.716633318,41.6551321372,141.93,"2021-03-17T14:55:53Z",2021-03-17 14:55:53
"4912",-71.716687968,41.6551116854,141.45,"2021-03-17T14:56:09Z",2021-03-17 14:56:09
"4913",-71.7166909017,41.6550625674,143.85,"2021-03-17T14:56:24Z",2021-03-17 14:56:24
"4914",-71.7166767363,41.6550478153,145.3,"2021-03-17T14:56:38Z",2021-03-17 14:56:38
"4915",-71.7166881356,41.6550046485,146.26,"2021-03-17T14:56:57Z",2021-03-17 14:56:57
"4916",-71.7167124432,41.6550030559,146.74,"2021-03-17T14:57:29Z",2021-03-17 14:57:29
"4917",-71.7167173047,41.654945137,146.74,"2021-03-17T14:57:46Z",2021-03-17 14:57:46
"4918",-71.7167170532,41.6549364198,148.66,"2021-03-17T14:58:00Z",2021-03-17 14:58:00
"4919",-71.716707414,41.6549515072,148.18,"2021-03-17T14:58:13Z",2021-03-17 14:58:13
"4920",-71.7166065797,41.6549685225,147.22,"2021-03-17T14:58:32Z",2021-03-17 14:58:32
"4921",-71.7165666819,41.6549921595,148.18,"2021-03-17T14:58:46Z",2021-03-17 14:58:46
"4922",-71.7165704537,41.6550045647,147.7,"2021-03-17T14:59:00Z",2021-03-17 14:59:00
"4923",-71.7165125348,41.6550152935,146.26,"2021-03-17T14:59:14Z",2021-03-17 14:59:14
"4924",-71.7165162228,41.6549822688,145.3,"2021-03-17T14:59:30Z",2021-03-17 14:59:30
"4925",-71.7164891493,41.6550221667,149.14,"2021-03-17T14:59:42Z",2021-03-17 14:59:42
"4926",-71.7164398637,41.6550325602,150.1,"2021-03-17T14:59:53Z",2021-03-17 14:59:53
"4927",-71.7164297216,41.6550432891,148.66,"2021-03-17T15:00:13Z",2021-03-17 15:00:13
"4928",-71.7164392769,41.655059047,148.66,"2021-03-17T15:00:28Z",2021-03-17 15:00:28
"4929",-71.7163924221,41.6550487373,147.22,"2021-03-17T15:00:40Z",2021-03-17 15:00:40
"4930",-71.7163477466,41.6550511681,148.18,"2021-03-17T15:00:56Z",2021-03-17 15:00:56
"4931",-71.7162831221,41.6551091708,148.18,"2021-03-17T15:01:12Z",2021-03-17 15:01:12
"4932",-71.7162589822,41.6551375855,149.14,"2021-03-17T15:01:26Z",2021-03-17 15:01:26
"4933",-71.7162463255,41.655137334,149.62,"2021-03-17T15:01:45Z",2021-03-17 15:01:45
"4934",-71.7162091937,41.6551144514,149.14,"2021-03-17T15:02:09Z",2021-03-17 15:02:09
"4935",-71.7161690444,41.655174382,152.99,"2021-03-17T15:02:25Z",2021-03-17 15:02:25
"4936",-71.7161677871,41.6551672574,154.43,"2021-03-17T15:02:38Z",2021-03-17 15:02:38
"4937",-71.7161309067,41.6551878769,155.87,"2021-03-17T15:02:49Z",2021-03-17 15:02:49
"4938",-71.7161225248,41.6551706102,156.35,"2021-03-17T15:03:10Z",2021-03-17 15:03:10
"4939",-71.716078436,41.6551402677,154.43,"2021-03-17T15:03:22Z",2021-03-17 15:03:22
"4940",-71.7160335928,41.6550732963,154.43,"2021-03-17T15:03:37Z",2021-03-17 15:03:37
"4941",-71.7160069384,41.655045636,155.39,"2021-03-17T15:03:55Z",2021-03-17 15:03:55
"4942",-71.7160203494,41.6550258547,151.54,"2021-03-17T15:04:06Z",2021-03-17 15:04:06
"4943",-71.7160818726,41.6550000384,150.58,"2021-03-17T15:04:25Z",2021-03-17 15:04:25
"4944",-71.7161524482,41.6549767368,150.1,"2021-03-17T15:04:32Z",2021-03-17 15:04:32
"4945",-71.7161609139,41.6549580451,150.1,"2021-03-17T15:04:34Z",2021-03-17 15:04:34
"4946",-71.7162006442,41.6549150459,148.66,"2021-03-17T15:04:45Z",2021-03-17 15:04:45
"4947",-71.716252109,41.6549297143,148.66,"2021-03-17T15:05:01Z",2021-03-17 15:05:01
"4948",-71.7163233552,41.6549356654,151.06,"2021-03-17T15:05:12Z",2021-03-17 15:05:12
"4949",-71.7163837887,41.6549665108,151.54,"2021-03-17T15:05:19Z",2021-03-17 15:05:19
"4950",-71.7164677754,41.6549814306,148.18,"2021-03-17T15:05:34Z",2021-03-17 15:05:34
"4951",-71.7165244371,41.6550181434,146.26,"2021-03-17T15:05:48Z",2021-03-17 15:05:48
"4952",-71.7165715434,41.6550233401,147.22,"2021-03-17T15:06:01Z",2021-03-17 15:06:01
"4953",-71.7166261934,41.6550121084,148.18,"2021-03-17T15:06:13Z",2021-03-17 15:06:13
"4954",-71.7166572064,41.6549984459,148.66,"2021-03-17T15:06:28Z",2021-03-17 15:06:28
"4955",-71.7166984454,41.6549848672,149.14,"2021-03-17T15:06:39Z",2021-03-17 15:06:39
"4956",-71.7167947534,41.6550131142,148.18,"2021-03-17T15:06:51Z",2021-03-17 15:06:51
"4957",-71.7168953363,41.6550431214,146.26,"2021-03-17T15:07:02Z",2021-03-17 15:07:02
"4958",-71.7170469649,41.6550189815,143.85,"2021-03-17T15:07:15Z",2021-03-17 15:07:15
"4959",-71.7171534151,41.6550370865,142.89,"2021-03-17T15:07:23Z",2021-03-17 15:07:23
"4960",-71.7171804048,41.6549705341,140.49,"2021-03-17T15:07:36Z",2021-03-17 15:07:36
"4961",-71.7171861883,41.6549748089,139.05,"2021-03-17T15:07:55Z",2021-03-17 15:07:55
"4962",-71.7172732763,41.6549781617,140.97,"2021-03-17T15:08:20Z",2021-03-17 15:08:20
"4963",-71.7172546685,41.6549551114,141.45,"2021-03-17T15:08:38Z",2021-03-17 15:08:38
"4964",-71.7172598653,41.6549415328,141.93,"2021-03-17T15:09:03Z",2021-03-17 15:09:03
"4965",-71.7173524853,41.6548841167,143.85,"2021-03-17T15:09:18Z",2021-03-17 15:09:18
"4966",-71.7174233124,41.6548141278,145.3,"2021-03-17T15:09:29Z",2021-03-17 15:09:29
"4967",-71.7175295949,41.6547354218,144.34,"2021-03-17T15:09:42Z",2021-03-17 15:09:42
"4968",-71.7176063731,41.6546373535,143.85,"2021-03-17T15:09:50Z",2021-03-17 15:09:50
"4969",-71.7177199479,41.6545656882,140.49,"2021-03-17T15:10:03Z",2021-03-17 15:10:03
"4970",-71.7177736759,41.6544939391,137.13,"2021-03-17T15:10:15Z",2021-03-17 15:10:15
"4971",-71.7178300861,41.6544307396,133.76,"2021-03-17T15:10:26Z",2021-03-17 15:10:26
"4972",-71.7178811319,41.6543569788,133.28,"2021-03-17T15:10:38Z",2021-03-17 15:10:38
"4973",-71.7178975604,41.6543274745,133.76,"2021-03-17T15:10:41Z",2021-03-17 15:10:41
"4974",-71.7179444991,41.6542295739,134.72,"2021-03-17T15:10:51Z",2021-03-17 15:10:51
"4975",-71.7179981433,41.6541562323,135.2,"2021-03-17T15:11:04Z",2021-03-17 15:11:04
"4976",-71.7180354428,41.6541198548,135.2,"2021-03-17T15:11:10Z",2021-03-17 15:11:10
"4977",-71.7181346007,41.654084567,135.2,"2021-03-17T15:11:20Z",2021-03-17 15:11:20
"4978",-71.7182094511,41.6540874168,134.72,"2021-03-17T15:11:25Z",2021-03-17 15:11:25
"4979",-71.7182414699,41.6540972237,134.72,"2021-03-17T15:11:28Z",2021-03-17 15:11:28
"4980",-71.7183490098,41.6541162506,134.24,"2021-03-17T15:11:38Z",2021-03-17 15:11:38
"4981",-71.7184449825,41.6541356966,136.16,"2021-03-17T15:11:46Z",2021-03-17 15:11:46
"4982",-71.7185298912,41.6541465931,137.61,"2021-03-17T15:11:56Z",2021-03-17 15:11:56
"4983",-71.7186725512,41.6541142389,140.01,"2021-03-17T15:12:07Z",2021-03-17 15:12:07
"4984",-71.7187883891,41.6540480219,141.93,"2021-03-17T15:12:19Z",2021-03-17 15:12:19
"4985",-71.7188887205,41.6540239658,144.82,"2021-03-17T15:12:32Z",2021-03-17 15:12:32
"4986",-71.7189974338,41.6540066991,145.78,"2021-03-17T15:12:41Z",2021-03-17 15:12:41
"4987",-71.7190868687,41.6540340241,146.74,"2021-03-17T15:12:47Z",2021-03-17 15:12:47
"4988",-71.7191774771,41.6540547274,148.66,"2021-03-17T15:12:55Z",2021-03-17 15:12:55
"4989",-71.719292393,41.6540474351,148.66,"2021-03-17T15:13:04Z",2021-03-17 15:13:04
"4990",-71.7193735298,41.6540315934,149.62,"2021-03-17T15:13:12Z",2021-03-17 15:13:12
"4991",-71.7194812372,41.6540009994,150.1,"2021-03-17T15:13:23Z",2021-03-17 15:13:23
"4992",-71.7195679061,41.6540296655,149.62,"2021-03-17T15:13:32Z",2021-03-17 15:13:32
"4993",-71.7195858434,41.6540702339,148.18,"2021-03-17T15:13:38Z",2021-03-17 15:13:38
"4994",-71.7196324468,41.6540693957,147.22,"2021-03-17T15:13:42Z",2021-03-17 15:13:42
"4995",-71.7197546549,41.6540957149,144.82,"2021-03-17T15:13:53Z",2021-03-17 15:13:53
"4996",-71.7197795492,41.654104013,145.3,"2021-03-17T15:13:55Z",2021-03-17 15:13:55
"4997",-71.719852807,41.6541354451,144.82,"2021-03-17T15:14:01Z",2021-03-17 15:14:01
"4998",-71.719939895,41.6541766841,146.26,"2021-03-17T15:14:09Z",2021-03-17 15:14:09
"4999",-71.719999155,41.6541770194,147.22,"2021-03-17T15:14:14Z",2021-03-17 15:14:14
"5000",-71.720037628,41.6541709006,147.7,"2021-03-17T15:14:17Z",2021-03-17 15:14:17
"5001",-71.7201076169,41.6541600041,148.66,"2021-03-17T15:14:23Z",2021-03-17 15:14:23
"5002",-71.7201481853,41.6541601717,148.66,"2021-03-17T15:14:26Z",2021-03-17 15:14:26
"5003",-71.720265029,41.654171655,146.74,"2021-03-17T15:14:36Z",2021-03-17 15:14:36
"5004",-71.7204433121,41.6541877482,145.3,"2021-03-17T15:14:48Z",2021-03-17 15:14:48
"5005",-71.7204983812,41.6541899275,145.3,"2021-03-17T15:14:52Z",2021-03-17 15:14:52
"5006",-71.7206007242,41.6542163305,142.89,"2021-03-17T15:15:03Z",2021-03-17 15:15:03
"5007",-71.7206899915,41.6542292386,144.82,"2021-03-17T15:15:15Z",2021-03-17 15:15:15
"5008",-71.7208241858,41.6541928612,150.58,"2021-03-17T15:15:30Z",2021-03-17 15:15:30
"5009",-71.7208355851,41.6541863233,150.58,"2021-03-17T15:15:32Z",2021-03-17 15:15:32
"5010",-71.7210124433,41.6541709006,149.62,"2021-03-17T15:15:44Z",2021-03-17 15:15:44
"5011",-71.7211359926,41.654169308,148.66,"2021-03-17T15:15:54Z",2021-03-17 15:15:54
"5012",-71.7212499864,41.6541246325,148.66,"2021-03-17T15:16:05Z",2021-03-17 15:16:05
"5013",-71.7213612143,41.6540895123,149.62,"2021-03-17T15:16:17Z",2021-03-17 15:16:17
"5014",-71.7214654852,41.6540801246,151.06,"2021-03-17T15:16:29Z",2021-03-17 15:16:29
"5015",-71.7216039542,41.6540626064,151.54,"2021-03-17T15:16:40Z",2021-03-17 15:16:40
