"","lon","lat","ele","time","datetime"
"6558",-71.5547542088,41.3860358298,8.79,"2021-03-12T17:06:56Z",2021-03-12 17:06:56
"6559",-71.5547707211,41.3860349916,5.91,"2021-03-12T17:07:34Z",2021-03-12 17:07:34
"6560",-71.5547718946,41.3860245142,3.98,"2021-03-12T17:08:06Z",2021-03-12 17:08:06
"6561",-71.5547956992,41.3859952614,0.62,"2021-03-12T17:08:40Z",2021-03-12 17:08:40
"6562",-71.5547854733,41.3859977759,0.62,"2021-03-12T17:09:16Z",2021-03-12 17:09:16
"6563",-71.5547461621,41.3859909866,4.94,"2021-03-12T17:09:52Z",2021-03-12 17:09:52
"6564",-71.5547290631,41.3859704509,6.87,"2021-03-12T17:10:25Z",2021-03-12 17:10:25
"6565",-71.5547752474,41.3860328961,13.6,"2021-03-12T17:11:06Z",2021-03-12 17:11:06
"6566",-71.5548002254,41.3860384282,17.92,"2021-03-12T17:11:50Z",2021-03-12 17:11:50
"6567",-71.5548122954,41.3860665914,21.77,"2021-03-12T17:12:44Z",2021-03-12 17:12:44
"6568",-71.5548126306,41.3861025497,21.29,"2021-03-12T17:13:23Z",2021-03-12 17:13:23
"6569",-71.5548114572,41.3861581217,23.21,"2021-03-12T17:13:59Z",2021-03-12 17:13:59
"6570",-71.5548306517,41.38616357,22.73,"2021-03-12T17:14:35Z",2021-03-12 17:14:35
"6571",-71.5548267122,41.3861328922,20.32,"2021-03-12T17:15:04Z",2021-03-12 17:15:04
"6572",-71.5547969565,41.3861233369,21.77,"2021-03-12T17:15:48Z",2021-03-12 17:15:48
"6573",-71.5547959507,41.3861403521,26.09,"2021-03-12T17:16:25Z",2021-03-12 17:16:25
"6574",-71.5547978785,41.3861178048,27.53,"2021-03-12T17:17:06Z",2021-03-12 17:17:06
"6575",-71.5547915082,41.3861598819,25.13,"2021-03-12T17:17:52Z",2021-03-12 17:17:52
"6576",-71.5547889937,41.3861224987,25.61,"2021-03-12T17:18:30Z",2021-03-12 17:18:30
"6577",-71.5547915921,41.3861218281,24.17,"2021-03-12T17:19:13Z",2021-03-12 17:19:13
"6578",-71.5547914244,41.3860971015,23.21,"2021-03-12T17:19:58Z",2021-03-12 17:19:58
"6579",-71.5547730681,41.3861017115,24.65,"2021-03-12T17:20:37Z",2021-03-12 17:20:37
"6580",-71.5547868982,41.3861020468,21.29,"2021-03-12T17:21:17Z",2021-03-12 17:21:17
"6581",-71.5548034944,41.3860866241,18.4,"2021-03-12T17:21:55Z",2021-03-12 17:21:55
"6582",-71.5547901671,41.3860819302,18.4,"2021-03-12T17:22:27Z",2021-03-12 17:22:27
"6583",-71.554817073,41.3861174695,20.81,"2021-03-12T17:22:57Z",2021-03-12 17:22:57
"6584",-71.5548098646,41.3861139491,20.32,"2021-03-12T17:23:39Z",2021-03-12 17:23:39
"6585",-71.5548142232,41.3861359097,18.88,"2021-03-12T17:24:19Z",2021-03-12 17:24:19
"6586",-71.5548177436,41.3861354068,15.52,"2021-03-12T17:24:51Z",2021-03-12 17:24:51
"6587",-71.5548015665,41.3861101773,11.19,"2021-03-12T17:25:37Z",2021-03-12 17:25:37
"6588",-71.5548153128,41.3861041423,14.56,"2021-03-12T17:26:07Z",2021-03-12 17:26:07
"6589",-71.5548091941,41.3860802539,15.04,"2021-03-12T17:26:23Z",2021-03-12 17:26:23
"6590",-71.5547537897,41.3860590477,15.04,"2021-03-12T17:26:35Z",2021-03-12 17:26:35
"6591",-71.5546684619,41.3859879691,14.08,"2021-03-12T17:26:47Z",2021-03-12 17:26:47
"6592",-71.554629989,41.3859913219,12.63,"2021-03-12T17:27:04Z",2021-03-12 17:27:04
"6593",-71.5546450764,41.3859855384,10.71,"2021-03-12T17:27:25Z",2021-03-12 17:27:25
"6594",-71.5546446573,41.3859891426,12.63,"2021-03-12T17:28:06Z",2021-03-12 17:28:06
"6595",-71.5546521172,41.3859724626,11.19,"2021-03-12T17:28:48Z",2021-03-12 17:28:48
"6596",-71.5546206851,41.3859465625,9.27,"2021-03-12T17:29:23Z",2021-03-12 17:29:23
"6597",-71.5546131413,41.3859366719,11.19,"2021-03-12T17:30:06Z",2021-03-12 17:30:06
"6598",-71.5546049271,41.38597087,8.79,"2021-03-12T17:30:50Z",2021-03-12 17:30:50
"6599",-71.5546451602,41.3860037271,4.94,"2021-03-12T17:31:35Z",2021-03-12 17:31:35
"6600",-71.5546263009,41.3859965187,4.46,"2021-03-12T17:32:20Z",2021-03-12 17:32:20
"6601",-71.5545926895,41.3859864604,5.91,"2021-03-12T17:32:58Z",2021-03-12 17:32:58
"6602",-71.5546547994,41.3860323094,10.71,"2021-03-12T17:33:31Z",2021-03-12 17:33:31
"6603",-71.5546782687,41.3859947585,11.19,"2021-03-12T17:34:08Z",2021-03-12 17:34:08
"6604",-71.5546957869,41.3859980274,5.91,"2021-03-12T17:35:02Z",2021-03-12 17:35:02
"6605",-71.5546808671,41.385996351,5.91,"2021-03-12T17:35:41Z",2021-03-12 17:35:41
"6606",-71.5546274744,41.3859836105,11.67,"2021-03-12T17:36:25Z",2021-03-12 17:36:25
"6607",-71.5546448249,41.3859541062,9.27,"2021-03-12T17:37:04Z",2021-03-12 17:37:04
"6608",-71.5546744969,41.3860105164,10.23,"2021-03-12T17:37:45Z",2021-03-12 17:37:45
"6609",-71.5546939429,41.3860230893,7.83,"2021-03-12T17:38:26Z",2021-03-12 17:38:26
"6610",-71.5546972118,41.3860583771,4.94,"2021-03-12T17:38:59Z",2021-03-12 17:38:59
"6611",-71.5546681266,41.3860492408,5.42,"2021-03-12T17:39:49Z",2021-03-12 17:39:49
"6612",-71.5546760056,41.3860633224,4.94,"2021-03-12T17:40:31Z",2021-03-12 17:40:31
"6613",-71.5546762571,41.3860422838,4.94,"2021-03-12T17:41:11Z",2021-03-12 17:41:11
"6614",-71.5546826273,41.3860715367,8.31,"2021-03-12T17:41:49Z",2021-03-12 17:41:49
"6615",-71.5546812862,41.3860419486,9.27,"2021-03-12T17:42:28Z",2021-03-12 17:42:28
"6616",-71.554700397,41.3860375062,13.6,"2021-03-12T17:43:08Z",2021-03-12 17:43:08
"6617",-71.5546729881,41.3860362489,11.67,"2021-03-12T17:43:48Z",2021-03-12 17:43:48
"6618",-71.5546476748,41.3859793358,10.23,"2021-03-12T17:44:23Z",2021-03-12 17:44:23
"6619",-71.5546972957,41.3860465586,7.83,"2021-03-12T17:45:09Z",2021-03-12 17:45:09
"6620",-71.5546843875,41.3860402722,8.31,"2021-03-12T17:45:42Z",2021-03-12 17:45:42
"6621",-71.5546368621,41.3859695289,6.87,"2021-03-12T17:46:18Z",2021-03-12 17:46:18
"6622",-71.5546845552,41.3860147074,10.23,"2021-03-12T17:46:55Z",2021-03-12 17:46:55
"6623",-71.5546700545,41.3860111032,6.87,"2021-03-12T17:47:31Z",2021-03-12 17:47:31
"6624",-71.5546221938,41.3859439641,8.79,"2021-03-12T17:48:08Z",2021-03-12 17:48:08
"6625",-71.554611465,41.3859128673,9.75,"2021-03-12T17:48:38Z",2021-03-12 17:48:38
"6626",-71.554672569,41.3859948423,13.12,"2021-03-12T17:49:17Z",2021-03-12 17:49:17
"6627",-71.5546590742,41.3859571237,11.67,"2021-03-12T17:49:51Z",2021-03-12 17:49:51
"6628",-71.5546535421,41.3859432936,11.19,"2021-03-12T17:50:31Z",2021-03-12 17:50:31
"6629",-71.5547324158,41.3860523421,13.6,"2021-03-12T17:51:05Z",2021-03-12 17:51:05
"6630",-71.554783294,41.3861542661,13.6,"2021-03-12T17:51:44Z",2021-03-12 17:51:44
"6631",-71.5547511913,41.3860978559,13.6,"2021-03-12T17:52:23Z",2021-03-12 17:52:23
"6632",-71.5546784364,41.3860317226,14.08,"2021-03-12T17:53:04Z",2021-03-12 17:53:04
"6633",-71.5546946134,41.386017222,13.6,"2021-03-12T17:53:43Z",2021-03-12 17:53:43
"6634",-71.5546612535,41.3860074151,14.56,"2021-03-12T17:54:34Z",2021-03-12 17:54:34
"6635",-71.5546589904,41.3860259391,10.23,"2021-03-12T17:55:19Z",2021-03-12 17:55:19
"6636",-71.5546586551,41.386016719,10.71,"2021-03-12T17:56:01Z",2021-03-12 17:56:01
"6637",-71.554623954,41.3860263582,16,"2021-03-12T17:56:42Z",2021-03-12 17:56:42
"6638",-71.5546303242,41.3860406075,16.96,"2021-03-12T17:57:22Z",2021-03-12 17:57:22
"6639",-71.5546652768,41.386017222,16.96,"2021-03-12T17:58:01Z",2021-03-12 17:58:01
"6640",-71.5546656121,41.3860135339,15.52,"2021-03-12T17:58:39Z",2021-03-12 17:58:39
"6641",-71.554711042,41.386000542,15.04,"2021-03-12T17:59:20Z",2021-03-12 17:59:20
"6642",-71.5546865668,41.3860329799,14.56,"2021-03-12T18:00:03Z",2021-03-12 18:00:03
"6643",-71.554655889,41.386063071,12.15,"2021-03-12T18:00:44Z",2021-03-12 18:00:44
"6644",-71.5546995588,41.3860450499,12.63,"2021-03-12T18:01:28Z",2021-03-12 18:01:28
"6645",-71.5546501055,41.3860416971,8.79,"2021-03-12T18:02:14Z",2021-03-12 18:02:14
"6646",-71.5546687972,41.3860141207,3.5,"2021-03-12T18:02:53Z",2021-03-12 18:02:53
"6647",-71.5546325874,41.3859727141,9.75,"2021-03-12T18:03:31Z",2021-03-12 18:03:31
"6648",-71.5546652768,41.3860411942,12.15,"2021-03-12T18:04:06Z",2021-03-12 18:04:06
"6649",-71.5546559729,41.3860772364,15.04,"2021-03-12T18:04:41Z",2021-03-12 18:04:41
"6650",-71.5546346828,41.3860325608,12.15,"2021-03-12T18:05:22Z",2021-03-12 18:05:22
"6651",-71.5546759218,41.3860788289,11.19,"2021-03-12T18:06:02Z",2021-03-12 18:06:02
"6652",-71.5547039174,41.3860644959,11.67,"2021-03-12T18:06:38Z",2021-03-12 18:06:38
"6653",-71.5546897519,41.3860934973,10.23,"2021-03-12T18:07:21Z",2021-03-12 18:07:21
"6654",-71.554620266,41.3860178087,9.75,"2021-03-12T18:07:59Z",2021-03-12 18:07:59
"6655",-71.5546059329,41.3859871309,8.31,"2021-03-12T18:08:43Z",2021-03-12 18:08:43
"6656",-71.5546442382,41.3859873824,17.44,"2021-03-12T18:09:33Z",2021-03-12 18:09:33
"6657",-71.5546214394,41.3859655056,15.04,"2021-03-12T18:10:21Z",2021-03-12 18:10:21
"6658",-71.5546037536,41.3860152941,25.13,"2021-03-12T18:11:06Z",2021-03-12 18:11:06
"6659",-71.5545775183,41.3860328961,25.61,"2021-03-12T18:11:48Z",2021-03-12 18:11:48
"6660",-71.5546259657,41.3860481512,23.21,"2021-03-12T18:12:33Z",2021-03-12 18:12:33
"6661",-71.5546442382,41.386008421,24.65,"2021-03-12T18:13:05Z",2021-03-12 18:13:05
"6662",-71.5546143986,41.3859881368,18.88,"2021-03-12T18:13:40Z",2021-03-12 18:13:40
"6663",-71.5546428971,41.3860149588,13.6,"2021-03-12T18:14:23Z",2021-03-12 18:14:23
"6664",-71.5546490997,41.3860113546,16,"2021-03-12T18:15:08Z",2021-03-12 18:15:08
"6665",-71.5546419751,41.3860198203,15.52,"2021-03-12T18:15:43Z",2021-03-12 18:15:43
"6666",-71.554641556,41.3860164676,21.29,"2021-03-12T18:16:23Z",2021-03-12 18:16:23
"6667",-71.5546774305,41.3859913219,17.92,"2021-03-12T18:17:03Z",2021-03-12 18:17:03
"6668",-71.5546926018,41.3859934174,15.52,"2021-03-12T18:17:41Z",2021-03-12 18:17:41
"6669",-71.5546701383,41.3859896455,15.04,"2021-03-12T18:18:26Z",2021-03-12 18:18:26
"6670",-71.5546708927,41.3859864604,14.56,"2021-03-12T18:19:11Z",2021-03-12 18:19:11
"6671",-71.5546636842,41.3859764021,16,"2021-03-12T18:19:49Z",2021-03-12 18:19:49
"6672",-71.5546672884,41.3859878015,15.04,"2021-03-12T18:20:31Z",2021-03-12 18:20:31
"6673",-71.5546657797,41.385998195,17.92,"2021-03-12T18:21:11Z",2021-03-12 18:21:11
"6674",-71.5546620078,41.3859628234,14.08,"2021-03-12T18:21:53Z",2021-03-12 18:21:53
"6675",-71.5546135604,41.38598755,16.96,"2021-03-12T18:22:28Z",2021-03-12 18:22:28
"6676",-71.5546289831,41.3860160485,20.32,"2021-03-12T18:23:08Z",2021-03-12 18:23:08
"6677",-71.5546427295,41.3860433735,21.77,"2021-03-12T18:23:51Z",2021-03-12 18:23:51
"6678",-71.5546405502,41.3860325608,21.29,"2021-03-12T18:24:39Z",2021-03-12 18:24:39
"6679",-71.5546562243,41.3860196527,17.92,"2021-03-12T18:25:21Z",2021-03-12 18:25:21
"6680",-71.5546634328,41.3860195689,16,"2021-03-12T18:26:09Z",2021-03-12 18:26:09
"6681",-71.5546643548,41.3860064093,15.04,"2021-03-12T18:26:55Z",2021-03-12 18:26:55
"6682",-71.5546639357,41.3860248495,16,"2021-03-12T18:27:42Z",2021-03-12 18:27:42
"6683",-71.5546585713,41.3860086724,21.77,"2021-03-12T18:28:25Z",2021-03-12 18:28:25
"6684",-71.5546053462,41.3860023022,18.4,"2021-03-12T18:29:18Z",2021-03-12 18:29:18
"6685",-71.5546226967,41.3859950937,14.56,"2021-03-12T18:29:58Z",2021-03-12 18:29:58
"6686",-71.5546395443,41.3860313036,14.08,"2021-03-12T18:30:42Z",2021-03-12 18:30:42
"6687",-71.5546493512,41.3860077504,16.48,"2021-03-12T18:31:18Z",2021-03-12 18:31:18
"6688",-71.5546743292,41.3860126119,15.52,"2021-03-12T18:31:59Z",2021-03-12 18:31:59
"6689",-71.5546605829,41.3860165514,15.04,"2021-03-12T18:32:45Z",2021-03-12 18:32:45
"6690",-71.5546798613,41.3860030565,12.15,"2021-03-12T18:33:25Z",2021-03-12 18:33:25
"6691",-71.5546936076,41.3860068284,11.19,"2021-03-12T18:34:00Z",2021-03-12 18:34:00
"6692",-71.55466008,41.3859855384,14.08,"2021-03-12T18:34:39Z",2021-03-12 18:34:39
"6693",-71.5546744969,41.3860105164,16.48,"2021-03-12T18:35:20Z",2021-03-12 18:35:20
"6694",-71.5546770953,41.3860271964,19.36,"2021-03-12T18:35:52Z",2021-03-12 18:35:52
"6695",-71.5546666179,41.3860075828,19.36,"2021-03-12T18:36:29Z",2021-03-12 18:36:29
"6696",-71.5546610858,41.3860375062,17.44,"2021-03-12T18:37:07Z",2021-03-12 18:37:07
"6697",-71.5546885785,41.3860319741,14.56,"2021-03-12T18:37:56Z",2021-03-12 18:37:56
"6698",-71.5546968766,41.3860009611,16,"2021-03-12T18:38:35Z",2021-03-12 18:38:35
"6699",-71.5546832979,41.3860134501,12.63,"2021-03-12T18:39:35Z",2021-03-12 18:39:35
"6700",-71.5546538774,41.3860025536,10.23,"2021-03-12T18:40:22Z",2021-03-12 18:40:22
"6701",-71.5546987206,41.3860328123,9.27,"2021-03-12T18:41:08Z",2021-03-12 18:41:08
"6702",-71.5547348466,41.3860245142,11.19,"2021-03-12T18:41:48Z",2021-03-12 18:41:48
"6703",-71.5546956193,41.3860118575,12.63,"2021-03-12T18:42:22Z",2021-03-12 18:42:22
"6704",-71.5546635166,41.3860388473,15.52,"2021-03-12T18:42:59Z",2021-03-12 18:42:59
"6705",-71.5547345951,41.3859911542,17.44,"2021-03-12T18:43:37Z",2021-03-12 18:43:37
"6706",-71.5547324158,41.385945389,18.4,"2021-03-12T18:44:23Z",2021-03-12 18:44:23
"6707",-71.5546615887,41.3859549444,16.48,"2021-03-12T18:45:10Z",2021-03-12 18:45:10
"6708",-71.5546869859,41.386015797,13.6,"2021-03-12T18:45:57Z",2021-03-12 18:45:57
"6709",-71.5546603315,41.3859721273,15.04,"2021-03-12T18:46:33Z",2021-03-12 18:46:33
"6710",-71.554655889,41.3859315589,18.4,"2021-03-12T18:47:14Z",2021-03-12 18:47:14
"6711",-71.5546895843,41.3859375939,21.29,"2021-03-12T18:47:55Z",2021-03-12 18:47:55
"6712",-71.5547166578,41.3859976083,18.88,"2021-03-12T18:48:36Z",2021-03-12 18:48:36
"6713",-71.5546880756,41.3859766535,20.81,"2021-03-12T18:49:14Z",2021-03-12 18:49:14
"6714",-71.5546781011,41.3859566208,21.29,"2021-03-12T18:49:54Z",2021-03-12 18:49:54
"6715",-71.5546537098,41.3859635778,22.73,"2021-03-12T18:50:32Z",2021-03-12 18:50:32
"6716",-71.5546550509,41.3859793358,20.32,"2021-03-12T18:51:11Z",2021-03-12 18:51:11
"6717",-71.5546382032,41.3859736361,19.36,"2021-03-12T18:51:48Z",2021-03-12 18:51:48
"6718",-71.554632755,41.3859521784,20.81,"2021-03-12T18:52:31Z",2021-03-12 18:52:31
"6719",-71.5546646062,41.3859498315,20.81,"2021-03-12T18:53:10Z",2021-03-12 18:53:10
"6720",-71.5546907578,41.3859217521,21.29,"2021-03-12T18:53:46Z",2021-03-12 18:53:46
"6721",-71.554665193,41.3859331515,18.88,"2021-03-12T18:54:34Z",2021-03-12 18:54:34
"6722",-71.5546622593,41.3859494962,21.77,"2021-03-12T18:55:22Z",2021-03-12 18:55:22
"6723",-71.5546086151,41.3859694451,17.44,"2021-03-12T18:56:12Z",2021-03-12 18:56:12
"6724",-71.5545930248,41.3859806769,20.81,"2021-03-12T18:57:04Z",2021-03-12 18:57:04
"6725",-71.5546242055,41.3860047329,19.84,"2021-03-12T18:57:50Z",2021-03-12 18:57:50
"6726",-71.5546286479,41.3860143721,20.81,"2021-03-12T18:58:25Z",2021-03-12 18:58:25
"6727",-71.5545914322,41.3860368356,19.84,"2021-03-12T18:59:02Z",2021-03-12 18:59:02
"6728",-71.5546273068,41.3859997876,19.84,"2021-03-12T18:59:39Z",2021-03-12 18:59:39
"6729",-71.5546237864,41.3860196527,20.81,"2021-03-12T19:00:18Z",2021-03-12 19:00:18
"6730",-71.5545982216,41.3859856222,20.32,"2021-03-12T19:00:54Z",2021-03-12 19:00:54
"6731",-71.5546333417,41.3860264421,21.77,"2021-03-12T19:01:35Z",2021-03-12 19:01:35
"6732",-71.5546572302,41.3860103488,22.73,"2021-03-12T19:02:10Z",2021-03-12 19:02:10
"6733",-71.554641556,41.385992663,27.05,"2021-03-12T19:02:45Z",2021-03-12 19:02:45
"6734",-71.554619344,41.3859872147,30.42,"2021-03-12T19:03:28Z",2021-03-12 19:03:28
"6735",-71.5546268038,41.3860422,31.38,"2021-03-12T19:04:02Z",2021-03-12 19:04:02
"6736",-71.554616997,41.3860920724,28.98,"2021-03-12T19:04:37Z",2021-03-12 19:04:37
"6737",-71.5546475071,41.3860026374,30.42,"2021-03-12T19:05:16Z",2021-03-12 19:05:16
"6738",-71.5546728205,41.3860024698,31.38,"2021-03-12T19:05:51Z",2021-03-12 19:05:51
"6739",-71.5546532068,41.3860121928,29.94,"2021-03-12T19:06:19Z",2021-03-12 19:06:19
"6740",-71.5546786878,41.386006074,25.13,"2021-03-12T19:06:51Z",2021-03-12 19:06:51
"6741",-71.5546502732,41.3860173896,20.32,"2021-03-12T19:07:30Z",2021-03-12 19:07:30
"6742",-71.5546219423,41.3860136177,18.88,"2021-03-12T19:08:21Z",2021-03-12 19:08:21
"6743",-71.554625798,41.3859777432,20.81,"2021-03-12T19:09:06Z",2021-03-12 19:09:06
"6744",-71.5546931047,41.3860033918,21.29,"2021-03-12T19:09:45Z",2021-03-12 19:09:45
"6745",-71.5546231996,41.3860221673,19.84,"2021-03-12T19:10:19Z",2021-03-12 19:10:19
"6746",-71.5546332579,41.3860120252,22.25,"2021-03-12T19:10:57Z",2021-03-12 19:10:57
"6747",-71.5546257142,41.3860176411,21.77,"2021-03-12T19:11:29Z",2021-03-12 19:11:29
"6748",-71.5546092857,41.3860131148,21.77,"2021-03-12T19:12:08Z",2021-03-12 19:12:08
"6749",-71.5546198469,41.3860159647,19.36,"2021-03-12T19:12:43Z",2021-03-12 19:12:43
"6750",-71.55462672,41.3860280346,20.32,"2021-03-12T19:13:27Z",2021-03-12 19:13:27
"6751",-71.5546754189,41.3860188145,18.88,"2021-03-12T19:14:11Z",2021-03-12 19:14:11
"6752",-71.5546559729,41.3860168867,17.92,"2021-03-12T19:14:55Z",2021-03-12 19:14:55
"6753",-71.5546581522,41.3860670943,19.36,"2021-03-12T19:15:45Z",2021-03-12 19:15:45
"6754",-71.5546095371,41.3860548567,18.88,"2021-03-12T19:16:28Z",2021-03-12 19:16:28
"6755",-71.5546335094,41.3860104326,15.52,"2021-03-12T19:17:07Z",2021-03-12 19:17:07
"6756",-71.5546708088,41.3860234246,16.96,"2021-03-12T19:17:53Z",2021-03-12 19:17:53
"6757",-71.5546131413,41.3860463072,19.36,"2021-03-12T19:18:38Z",2021-03-12 19:18:38
"6758",-71.5546224453,41.3860184792,21.77,"2021-03-12T19:19:19Z",2021-03-12 19:19:19
"6759",-71.5546382032,41.3860233407,20.81,"2021-03-12T19:19:56Z",2021-03-12 19:19:56
"6760",-71.5545953717,41.3860672619,22.25,"2021-03-12T19:20:36Z",2021-03-12 19:20:36
"6761",-71.5546550509,41.3860038947,21.77,"2021-03-12T19:21:20Z",2021-03-12 19:21:20
"6762",-71.5546558052,41.3860147074,16.96,"2021-03-12T19:22:01Z",2021-03-12 19:22:01
"6763",-71.5546574816,41.3860115223,16.48,"2021-03-12T19:22:42Z",2021-03-12 19:22:42
"6764",-71.5546682104,41.3860379253,12.63,"2021-03-12T19:23:18Z",2021-03-12 19:23:18
"6765",-71.5546254627,41.3860296272,16.48,"2021-03-12T19:23:56Z",2021-03-12 19:23:56
"6766",-71.5547100361,41.3859952614,18.88,"2021-03-12T19:24:38Z",2021-03-12 19:24:38
"6767",-71.5546858963,41.3859938364,23.21,"2021-03-12T19:25:24Z",2021-03-12 19:25:24
"6768",-71.5546687972,41.3860265259,24.17,"2021-03-12T19:26:08Z",2021-03-12 19:26:08
"6769",-71.5546724014,41.3860286213,22.25,"2021-03-12T19:26:44Z",2021-03-12 19:26:44
"6770",-71.5547127184,41.3860046491,23.69,"2021-03-12T19:27:29Z",2021-03-12 19:27:29
"6771",-71.5546972118,41.3859969378,24.17,"2021-03-12T19:28:13Z",2021-03-12 19:28:13
"6772",-71.5546854772,41.385989897,26.57,"2021-03-12T19:28:47Z",2021-03-12 19:28:47
"6773",-71.5546611696,41.3859966863,27.53,"2021-03-12T19:29:27Z",2021-03-12 19:29:27
"6774",-71.5546519496,41.3860036433,20.32,"2021-03-12T19:30:05Z",2021-03-12 19:30:05
"6775",-71.554659158,41.3860261906,20.32,"2021-03-12T19:30:45Z",2021-03-12 19:30:45
"6776",-71.554659158,41.3860398531,23.69,"2021-03-12T19:31:32Z",2021-03-12 19:31:32
"6777",-71.5546291508,41.3860195689,21.77,"2021-03-12T19:32:10Z",2021-03-12 19:32:10
"6778",-71.5546345152,41.3860187307,18.4,"2021-03-12T19:32:39Z",2021-03-12 19:32:39
"6779",-71.5546605829,41.3860240113,14.08,"2021-03-12T19:33:14Z",2021-03-12 19:33:14
"6780",-71.5546200145,41.3860411104,13.6,"2021-03-12T19:33:42Z",2021-03-12 19:33:42
"6781",-71.5545926057,41.3860309683,13.12,"2021-03-12T19:34:11Z",2021-03-12 19:34:11
"6782",-71.5545792785,41.3860263582,13.12,"2021-03-12T19:34:39Z",2021-03-12 19:34:39
"6783",-71.5546464175,41.3860176411,12.63,"2021-03-12T19:35:13Z",2021-03-12 19:35:13
"6784",-71.5546497703,41.3860187307,12.15,"2021-03-12T19:35:48Z",2021-03-12 19:35:48
"6785",-71.554624876,41.3860241789,17.92,"2021-03-12T19:36:29Z",2021-03-12 19:36:29
"6786",-71.5546185058,41.3860453852,21.29,"2021-03-12T19:37:13Z",2021-03-12 19:37:13
"6787",-71.5546154045,41.3860714529,22.73,"2021-03-12T19:37:49Z",2021-03-12 19:37:49
"6788",-71.5546037536,41.3860267773,22.73,"2021-03-12T19:38:24Z",2021-03-12 19:38:24
"6789",-71.5546402149,41.3859989494,21.29,"2021-03-12T19:38:55Z",2021-03-12 19:38:55
"6790",-71.554656392,41.3859715406,15.52,"2021-03-12T19:39:28Z",2021-03-12 19:39:28
"6791",-71.5546718985,41.3859927468,20.32,"2021-03-12T19:39:59Z",2021-03-12 19:39:59
"6792",-71.5546572302,41.3860359974,26.09,"2021-03-12T19:40:36Z",2021-03-12 19:40:36
"6793",-71.5546597447,41.386013953,23.69,"2021-03-12T19:41:15Z",2021-03-12 19:41:15
"6794",-71.5546627622,41.3860059064,22.25,"2021-03-12T19:41:47Z",2021-03-12 19:41:47
"6795",-71.5546655282,41.3860126957,20.81,"2021-03-12T19:42:13Z",2021-03-12 19:42:13
"6796",-71.5546429809,41.3860157132,21.77,"2021-03-12T19:42:39Z",2021-03-12 19:42:39
"6797",-71.5546173323,41.3860061578,24.65,"2021-03-12T19:43:10Z",2021-03-12 19:43:10
"6798",-71.5546508599,41.3860159647,29.46,"2021-03-12T19:43:51Z",2021-03-12 19:43:51
"6799",-71.5546906739,41.3860152103,29.46,"2021-03-12T19:44:30Z",2021-03-12 19:44:30
"6800",-71.5547083598,41.3860359974,28.02,"2021-03-12T19:45:15Z",2021-03-12 19:45:15
"6801",-71.5546998102,41.3860401046,25.61,"2021-03-12T19:45:55Z",2021-03-12 19:45:55
"6802",-71.5547053423,41.3860332314,23.21,"2021-03-12T19:46:36Z",2021-03-12 19:46:36
"6803",-71.5546693001,41.3860463072,22.73,"2021-03-12T19:47:23Z",2021-03-12 19:47:23
"6804",-71.5546392091,41.3860380929,24.17,"2021-03-12T19:48:17Z",2021-03-12 19:48:17
"6805",-71.5546765085,41.3860354945,20.81,"2021-03-12T19:49:01Z",2021-03-12 19:49:01
"6806",-71.5546887461,41.3860215805,22.73,"2021-03-12T19:49:42Z",2021-03-12 19:49:42
"6807",-71.5546395443,41.3860478159,24.65,"2021-03-12T19:50:27Z",2021-03-12 19:50:27
"6808",-71.5546897519,41.3860131986,24.17,"2021-03-12T19:51:17Z",2021-03-12 19:51:17
"6809",-71.5546733234,41.3860224187,26.09,"2021-03-12T19:52:01Z",2021-03-12 19:52:01
"6810",-71.5546053462,41.3860109355,30.42,"2021-03-12T19:52:51Z",2021-03-12 19:52:51
"6811",-71.5546479262,41.3860063255,28.98,"2021-03-12T19:53:32Z",2021-03-12 19:53:32
"6812",-71.5546052624,41.3860367518,26.09,"2021-03-12T19:54:10Z",2021-03-12 19:54:10
"6813",-71.5546802804,41.3860409427,32.34,"2021-03-12T19:54:59Z",2021-03-12 19:54:59
"6814",-71.5546641871,41.3860633224,37.63,"2021-03-12T19:55:49Z",2021-03-12 19:55:49
"6815",-71.5546287317,41.3860952575,34.26,"2021-03-12T19:56:40Z",2021-03-12 19:56:40
"6816",-71.5546532068,41.3860760629,34.74,"2021-03-12T19:57:33Z",2021-03-12 19:57:33
"6817",-71.5547029115,41.386048235,36.67,"2021-03-12T19:58:19Z",2021-03-12 19:58:19
"6818",-71.5546818729,41.3860812597,36.67,"2021-03-12T19:58:58Z",2021-03-12 19:58:58
"6819",-71.5546463337,41.3860414457,28.98,"2021-03-12T19:59:39Z",2021-03-12 19:59:39
"6820",-71.5546324197,41.3860525098,22.73,"2021-03-12T20:00:21Z",2021-03-12 20:00:21
"6821",-71.5546357725,41.3860458042,17.92,"2021-03-12T20:01:05Z",2021-03-12 20:01:05
"6822",-71.5546467528,41.386014875,17.92,"2021-03-12T20:01:44Z",2021-03-12 20:01:44
