"","lon","lat","ele","time","datetime"
"277",-71.4622443169,41.8248650897,16.96,"2023-02-01T15:47:31Z",2023-02-01 15:47:31
"278",-71.4623219334,41.8248331547,17.44,"2023-02-01T15:47:43Z",2023-02-01 15:47:43
"279",-71.4623284712,41.8248691969,16.96,"2023-02-01T15:48:03Z",2023-02-01 15:48:03
"280",-71.4623459894,41.8248009682,16,"2023-02-01T15:48:21Z",2023-02-01 15:48:21
"281",-71.4623646811,41.8247312307,21.29,"2023-02-01T15:48:37Z",2023-02-01 15:48:37
"282",-71.462352192,41.8247163109,21.29,"2023-02-01T15:48:51Z",2023-02-01 15:48:51
"283",-71.4623344224,41.824835334,19.84,"2023-02-01T15:49:03Z",2023-02-01 15:49:03
"284",-71.4622409642,41.8248373456,20.81,"2023-02-01T15:49:12Z",2023-02-01 15:49:12
"285",-71.4622076042,41.8248391058,21.29,"2023-02-01T15:49:16Z",2023-02-01 15:49:16
"286",-71.4621673711,41.8248333223,21.29,"2023-02-01T15:49:28Z",2023-02-01 15:49:28
"287",-71.4621769264,41.8248460628,20.81,"2023-02-01T15:49:50Z",2023-02-01 15:49:50
"288",-71.4621480089,41.8248681072,20.32,"2023-02-01T15:50:03Z",2023-02-01 15:50:03
"289",-71.4621346816,41.8248665985,20.81,"2023-02-01T15:50:05Z",2023-02-01 15:50:05
"290",-71.4621105418,41.8247768283,22.25,"2023-02-01T15:50:16Z",2023-02-01 15:50:16
"291",-71.462147003,41.8247045763,22.73,"2023-02-01T15:50:28Z",2023-02-01 15:50:28
"292",-71.4621791057,41.8246624153,21.29,"2023-02-01T15:50:39Z",2023-02-01 15:50:39
"293",-71.4622469991,41.8246373534,19.84,"2023-02-01T15:50:50Z",2023-02-01 15:50:50
"294",-71.4622237813,41.8245937675,18.88,"2023-02-01T15:51:02Z",2023-02-01 15:51:02
"295",-71.4621453267,41.8245604075,23.21,"2023-02-01T15:51:14Z",2023-02-01 15:51:14
"296",-71.4621202648,41.8245340046,21.29,"2023-02-01T15:51:27Z",2023-02-01 15:51:27
"297",-71.4620889165,41.8245154805,21.29,"2023-02-01T15:51:36Z",2023-02-01 15:51:36
"298",-71.4620087855,41.8245060928,20.32,"2023-02-01T15:51:48Z",2023-02-01 15:51:48
"299",-71.4619782753,41.8244937714,17.92,"2023-02-01T15:52:01Z",2023-02-01 15:52:01
"300",-71.4620290697,41.824499052,17.92,"2023-02-01T15:52:13Z",2023-02-01 15:52:13
"301",-71.4620111324,41.824439289,19.84,"2023-02-01T15:52:26Z",2023-02-01 15:52:26
"302",-71.4619586617,41.8244039174,20.32,"2023-02-01T15:52:39Z",2023-02-01 15:52:39
"303",-71.461878866,41.8244071025,19.36,"2023-02-01T15:52:54Z",2023-02-01 15:52:54
"304",-71.4618609287,41.8244322482,18.4,"2023-02-01T15:53:08Z",2023-02-01 15:53:08
"305",-71.4617994893,41.8244382832,19.36,"2023-02-01T15:53:25Z",2023-02-01 15:53:25
"306",-71.4617839828,41.8244659435,19.36,"2023-02-01T15:53:37Z",2023-02-01 15:53:37
"307",-71.4618444163,41.8244499341,16.96,"2023-02-01T15:53:49Z",2023-02-01 15:53:49
"308",-71.4619013295,41.8244957831,16,"2023-02-01T15:54:03Z",2023-02-01 15:54:03
"309",-71.4619242121,41.8245098647,16.96,"2023-02-01T15:54:07Z",2023-02-01 15:54:07
"310",-71.461981209,41.8245992158,19.84,"2023-02-01T15:54:19Z",2023-02-01 15:54:19
"311",-71.4619950391,41.8246206734,24.17,"2023-02-01T15:54:33Z",2023-02-01 15:54:33
"312",-71.4620123059,41.8246609904,23.21,"2023-02-01T15:54:39Z",2023-02-01 15:54:39
"313",-71.4620069414,41.824754281,23.21,"2023-02-01T15:54:48Z",2023-02-01 15:54:48
"314",-71.4620089531,41.8248300534,23.69,"2023-02-01T15:55:01Z",2023-02-01 15:55:01
"315",-71.4619360305,41.824885793,24.65,"2023-02-01T15:55:12Z",2023-02-01 15:55:12
"316",-71.461903844,41.8249064125,24.17,"2023-02-01T15:55:17Z",2023-02-01 15:55:17
"317",-71.4619070292,41.8249255233,24.17,"2023-02-01T15:55:19Z",2023-02-01 15:55:19
"318",-71.4618470147,41.8249893095,22.73,"2023-02-01T15:55:29Z",2023-02-01 15:55:29
"319",-71.461788509,41.8250553589,22.73,"2023-02-01T15:55:38Z",2023-02-01 15:55:38
"320",-71.4617754333,41.825160468,25.13,"2023-02-01T15:55:52Z",2023-02-01 15:55:52
"321",-71.4617937058,41.8251991086,25.61,"2023-02-01T15:55:56Z",2023-02-01 15:55:56
"322",-71.4618628565,41.8253331352,26.09,"2023-02-01T15:56:10Z",2023-02-01 15:56:10
"323",-71.4619360305,41.8254664913,23.69,"2023-02-01T15:56:22Z",2023-02-01 15:56:22
"324",-71.4620061871,41.8255965784,23.69,"2023-02-01T15:56:35Z",2023-02-01 15:56:35
"325",-71.462058574,41.8256735243,23.69,"2023-02-01T15:56:45Z",2023-02-01 15:56:45
"326",-71.4621250425,41.8257577624,23.69,"2023-02-01T15:56:57Z",2023-02-01 15:56:57
"327",-71.462088665,41.8257987499,22.73,"2023-02-01T15:57:12Z",2023-02-01 15:57:12
"328",-71.4621085301,41.8258397374,21.29,"2023-02-01T15:57:41Z",2023-02-01 15:57:41
"329",-71.4621221926,41.8258261587,20.32,"2023-02-01T15:58:05Z",2023-02-01 15:58:05
"330",-71.4621698856,41.8258979078,20.32,"2023-02-01T15:58:14Z",2023-02-01 15:58:14
"331",-71.4622602426,41.825955743,20.32,"2023-02-01T15:58:25Z",2023-02-01 15:58:25
"332",-71.4623113722,41.8260507099,20.32,"2023-02-01T15:58:37Z",2023-02-01 15:58:37
"333",-71.4623673633,41.8261407316,21.29,"2023-02-01T15:58:49Z",2023-02-01 15:58:49
"334",-71.4624231029,41.8262240477,20.81,"2023-02-01T15:58:59Z",2023-02-01 15:58:59
"335",-71.4624595642,41.8262926955,20.81,"2023-02-01T15:59:06Z",2023-02-01 15:59:06
"336",-71.4624746516,41.8263053522,20.81,"2023-02-01T15:59:08Z",2023-02-01 15:59:08
"337",-71.4624773338,41.8263202719,21.29,"2023-02-01T15:59:24Z",2023-02-01 15:59:24
"338",-71.4624993782,41.8263560627,21.29,"2023-02-01T15:59:28Z",2023-02-01 15:59:28
"339",-71.4625746477,41.8264568131,22.25,"2023-02-01T15:59:40Z",2023-02-01 15:59:40
"340",-71.4626009669,41.8265075237,23.21,"2023-02-01T15:59:53Z",2023-02-01 15:59:53
"341",-71.462595351,41.8265380338,23.21,"2023-02-01T16:00:10Z",2023-02-01 16:00:10
"342",-71.4626236819,41.826570807,19.84,"2023-02-01T16:00:29Z",2023-02-01 16:00:29
"343",-71.4626153,41.8266294803,20.32,"2023-02-01T16:00:43Z",2023-02-01 16:00:43
"344",-71.4626177307,41.8266435619,20.32,"2023-02-01T16:00:46Z",2023-02-01 16:00:46
"345",-71.4625811856,41.8265908398,19.84,"2023-02-01T16:00:56Z",2023-02-01 16:00:56
"346",-71.4625600632,41.826591175,18.4,"2023-02-01T16:01:10Z",2023-02-01 16:01:10
"347",-71.4625727199,41.8265475892,15.52,"2023-02-01T16:01:35Z",2023-02-01 16:01:35
"348",-71.4626371767,41.8264804501,14.56,"2023-02-01T16:01:58Z",2023-02-01 16:01:58
"349",-71.4626365062,41.8264659494,13.6,"2023-02-01T16:02:21Z",2023-02-01 16:02:21
"350",-71.4625664335,41.8264497723,16.48,"2023-02-01T16:02:49Z",2023-02-01 16:02:49
"351",-71.4625413716,41.8265941087,28.5,"2023-02-01T16:03:10Z",2023-02-01 16:03:10
"352",-71.4626396913,41.8267158139,26.09,"2023-02-01T16:03:31Z",2023-02-01 16:03:31
"353",-71.4626536053,41.8266672827,24.65,"2023-02-01T16:03:47Z",2023-02-01 16:03:47
"354",-71.4626289625,41.8265496008,22.73,"2023-02-01T16:04:02Z",2023-02-01 16:04:02
"355",-71.4625296369,41.8264187593,23.69,"2023-02-01T16:04:22Z",2023-02-01 16:04:22
"356",-71.4624525234,41.8262970541,23.69,"2023-02-01T16:04:38Z",2023-02-01 16:04:38
"357",-71.4623735659,41.8261404801,20.81,"2023-02-01T16:04:54Z",2023-02-01 16:04:54
"358",-71.462295698,41.8260218762,20.81,"2023-02-01T16:05:07Z",2023-02-01 16:05:07
"359",-71.4622110408,41.8258806411,22.25,"2023-02-01T16:05:24Z",2023-02-01 16:05:24
"360",-71.4621340949,41.8257480394,22.25,"2023-02-01T16:05:40Z",2023-02-01 16:05:40
"361",-71.4620651957,41.8256688304,21.77,"2023-02-01T16:05:55Z",2023-02-01 16:05:55
"362",-71.4619967993,41.8255773,22.73,"2023-02-01T16:06:09Z",2023-02-01 16:06:09
"363",-71.4619973861,41.8255695049,24.65,"2023-02-01T16:06:29Z",2023-02-01 16:06:29
"364",-71.4619984757,41.8255922198,26.09,"2023-02-01T16:06:45Z",2023-02-01 16:06:45
"365",-71.4619956259,41.8255773839,25.61,"2023-02-01T16:07:03Z",2023-02-01 16:07:03
"366",-71.4620253816,41.8255992606,25.13,"2023-02-01T16:07:27Z",2023-02-01 16:07:27
"367",-71.4621086139,41.8257220555,24.65,"2023-02-01T16:07:39Z",2023-02-01 16:07:39
"368",-71.4622115437,41.8259198684,25.13,"2023-02-01T16:07:57Z",2023-02-01 16:07:57
"369",-71.4623047505,41.8260538951,25.13,"2023-02-01T16:08:11Z",2023-02-01 16:08:11
"370",-71.4624027349,41.8261994887,23.21,"2023-02-01T16:08:25Z",2023-02-01 16:08:25
"371",-71.4625588059,41.8264279794,25.61,"2023-02-01T16:08:46Z",2023-02-01 16:08:46
"372",-71.4626693632,41.8266385328,24.65,"2023-02-01T16:09:06Z",2023-02-01 16:09:06
"373",-71.4626873005,41.826669462,24.65,"2023-02-01T16:09:09Z",2023-02-01 16:09:09
"374",-71.4628079999,41.826864928,23.69,"2023-02-01T16:09:29Z",2023-02-01 16:09:29
"375",-71.4628893882,41.8270875514,25.13,"2023-02-01T16:09:50Z",2023-02-01 16:09:50
"376",-71.4630307071,41.8272842746,24.17,"2023-02-01T16:10:07Z",2023-02-01 16:10:07
"377",-71.4631394204,41.8274928164,25.13,"2023-02-01T16:10:23Z",2023-02-01 16:10:23
"378",-71.4632905461,41.8276590295,27.05,"2023-02-01T16:10:41Z",2023-02-01 16:10:41
"379",-71.4633933082,41.8278105743,26.09,"2023-02-01T16:10:56Z",2023-02-01 16:10:56
"380",-71.4634218905,41.8278282601,26.09,"2023-02-01T16:10:58Z",2023-02-01 16:10:58
"381",-71.4636190329,41.82801635,25.13,"2023-02-01T16:11:15Z",2023-02-01 16:11:15
"382",-71.4637404867,41.8281216267,25.13,"2023-02-01T16:11:28Z",2023-02-01 16:11:28
"383",-71.463838052,41.8282923661,25.13,"2023-02-01T16:11:43Z",2023-02-01 16:11:43
"384",-71.4638986532,41.8284629378,24.17,"2023-02-01T16:11:59Z",2023-02-01 16:11:59
"385",-71.4639366232,41.8285828829,23.69,"2023-02-01T16:12:10Z",2023-02-01 16:12:10
"386",-71.4640248846,41.8287028279,21.29,"2023-02-01T16:12:22Z",2023-02-01 16:12:22
"387",-71.4641151577,41.828859821,20.81,"2023-02-01T16:12:33Z",2023-02-01 16:12:33
"388",-71.4641827997,41.8289694563,20.81,"2023-02-01T16:12:43Z",2023-02-01 16:12:43
"389",-71.4642790239,41.829109434,21.29,"2023-02-01T16:12:55Z",2023-02-01 16:12:55
"390",-71.4643357694,41.8292137049,24.17,"2023-02-01T16:13:04Z",2023-02-01 16:13:04
"391",-71.4644140564,41.8293626513,25.61,"2023-02-01T16:13:16Z",2023-02-01 16:13:16
"392",-71.4645017311,41.8294856977,25.13,"2023-02-01T16:13:27Z",2023-02-01 16:13:27
"393",-71.4645614102,41.8295970932,25.61,"2023-02-01T16:13:37Z",2023-02-01 16:13:37
"394",-71.4645656012,41.8296170421,26.09,"2023-02-01T16:13:38Z",2023-02-01 16:13:38
"395",-71.4645710494,41.8296397571,26.09,"2023-02-01T16:13:39Z",2023-02-01 16:13:39
"396",-71.4645771682,41.8296556827,26.09,"2023-02-01T16:13:40Z",2023-02-01 16:13:40
"397",-71.4646484144,41.8298024498,27.53,"2023-02-01T16:13:52Z",2023-02-01 16:13:52
"398",-71.4647275396,41.8299059663,27.53,"2023-02-01T16:14:03Z",2023-02-01 16:14:03
"399",-71.4647442196,41.8300179485,29.94,"2023-02-01T16:14:11Z",2023-02-01 16:14:11
"400",-71.4647406153,41.8300323654,30.42,"2023-02-01T16:14:12Z",2023-02-01 16:14:12
"401",-71.4647610672,41.8300682399,30.9,"2023-02-01T16:14:16Z",2023-02-01 16:14:16
"402",-71.4647936728,41.830104785,31.38,"2023-02-01T16:14:19Z",2023-02-01 16:14:19
"403",-71.464803312,41.8301185314,30.9,"2023-02-01T16:14:20Z",2023-02-01 16:14:20
"404",-71.4648545254,41.8301875144,30.9,"2023-02-01T16:14:27Z",2023-02-01 16:14:27
"405",-71.4649840258,41.8303281628,28.5,"2023-02-01T16:14:40Z",2023-02-01 16:14:40
"406",-71.4650813397,41.8304367922,27.05,"2023-02-01T16:14:50Z",2023-02-01 16:14:50
"407",-71.4651095029,41.830468392,27.53,"2023-02-01T16:14:53Z",2023-02-01 16:14:53
"408",-71.4651235007,41.8304997403,27.53,"2023-02-01T16:14:57Z",2023-02-01 16:14:57
"409",-71.4651085809,41.830573082,25.61,"2023-02-01T16:15:08Z",2023-02-01 16:15:08
"410",-71.4650151227,41.83057216,22.25,"2023-02-01T16:15:20Z",2023-02-01 16:15:20
"411",-71.4649812598,41.830579536,22.25,"2023-02-01T16:15:23Z",2023-02-01 16:15:23
"412",-71.4648762345,41.8306225352,21.77,"2023-02-01T16:15:34Z",2023-02-01 16:15:34
"413",-71.4648652542,41.8306259718,21.77,"2023-02-01T16:15:35Z",2023-02-01 16:15:35
"414",-71.4648805093,41.8306864053,19.84,"2023-02-01T16:15:48Z",2023-02-01 16:15:48
"415",-71.4648416173,41.8307438213,21.77,"2023-02-01T16:16:00Z",2023-02-01 16:16:00
"416",-71.4648533519,41.8307584058,21.29,"2023-02-01T16:16:13Z",2023-02-01 16:16:13
"417",-71.4648719598,41.8307684641,17.44,"2023-02-01T16:16:45Z",2023-02-01 16:16:45
"418",-71.4648721274,41.8307729065,17.92,"2023-02-01T16:17:18Z",2023-02-01 16:17:18
"419",-71.4648349117,41.8307452463,16.96,"2023-02-01T16:17:39Z",2023-02-01 16:17:39
"420",-71.4648215007,41.8306891713,20.81,"2023-02-01T16:18:03Z",2023-02-01 16:18:03
"421",-71.4647950139,41.8307084497,22.25,"2023-02-01T16:18:32Z",2023-02-01 16:18:32
"422",-71.4648210816,41.8306788616,24.65,"2023-02-01T16:18:57Z",2023-02-01 16:18:57
"423",-71.4648438804,41.8307054322,29.46,"2023-02-01T16:19:23Z",2023-02-01 16:19:23
"424",-71.4648582973,41.8307014089,28.98,"2023-02-01T16:19:46Z",2023-02-01 16:19:46
"425",-71.4648239315,41.8307341821,27.05,"2023-02-01T16:20:05Z",2023-02-01 16:20:05
"426",-71.4648252726,41.8307686318,28.5,"2023-02-01T16:20:17Z",2023-02-01 16:20:17
"427",-71.4647777472,41.8308109604,30.42,"2023-02-01T16:20:34Z",2023-02-01 16:20:34
"428",-71.4647001307,41.8307840545,28.02,"2023-02-01T16:20:56Z",2023-02-01 16:20:56
"429",-71.4647151344,41.8308097031,22.73,"2023-02-01T16:21:20Z",2023-02-01 16:21:20
"430",-71.4647292159,41.8308239523,21.77,"2023-02-01T16:21:44Z",2023-02-01 16:21:44
"431",-71.4647410344,41.8307889998,25.13,"2023-02-01T16:22:04Z",2023-02-01 16:22:04
"432",-71.4647961874,41.8308290653,27.05,"2023-02-01T16:22:41Z",2023-02-01 16:22:41
"433",-71.4647821896,41.8308572285,27.05,"2023-02-01T16:22:55Z",2023-02-01 16:22:55
"434",-71.4647652581,41.8309057597,26.09,"2023-02-01T16:23:07Z",2023-02-01 16:23:07
"435",-71.4647593908,41.8309278041,25.61,"2023-02-01T16:23:18Z",2023-02-01 16:23:18
"436",-71.4647691976,41.8309722282,23.69,"2023-02-01T16:23:35Z",2023-02-01 16:23:35
"437",-71.464806078,41.830953788,24.17,"2023-02-01T16:23:49Z",2023-02-01 16:23:49
"438",-71.4648455568,41.8309818674,22.25,"2023-02-01T16:24:01Z",2023-02-01 16:24:01
"439",-71.4648773242,41.8309823703,22.25,"2023-02-01T16:24:09Z",2023-02-01 16:24:09
"440",-71.4649282023,41.8310265429,22.25,"2023-02-01T16:24:22Z",2023-02-01 16:24:22
"441",-71.4648829401,41.8310623337,21.77,"2023-02-01T16:24:39Z",2023-02-01 16:24:39
"442",-71.4648874663,41.8310578074,21.29,"2023-02-01T16:24:54Z",2023-02-01 16:24:54
"443",-71.4649198204,41.8310609087,23.21,"2023-02-01T16:25:19Z",2023-02-01 16:25:19
"444",-71.4649447985,41.83107608,22.73,"2023-02-01T16:25:38Z",2023-02-01 16:25:38
"445",-71.4649704471,41.8310800195,24.17,"2023-02-01T16:25:49Z",2023-02-01 16:25:49
"446",-71.4649422001,41.8310910836,23.69,"2023-02-01T16:26:11Z",2023-02-01 16:26:11
"447",-71.4649649989,41.8311031535,25.13,"2023-02-01T16:26:24Z",2023-02-01 16:26:24
"448",-71.4650011249,41.8311259523,24.65,"2023-02-01T16:26:37Z",2023-02-01 16:26:37
"449",-71.4650421962,41.8311295565,26.57,"2023-02-01T16:26:51Z",2023-02-01 16:26:51
"450",-71.4650766458,41.8311443087,27.53,"2023-02-01T16:27:11Z",2023-02-01 16:27:11
"451",-71.465070108,41.8311300594,26.09,"2023-02-01T16:27:28Z",2023-02-01 16:27:28
"452",-71.4650555234,41.8311302271,23.21,"2023-02-01T16:27:44Z",2023-02-01 16:27:44
"453",-71.465073796,41.8311296403,26.09,"2023-02-01T16:28:07Z",2023-02-01 16:28:07
"454",-71.4650465548,41.8311350048,29.94,"2023-02-01T16:28:32Z",2023-02-01 16:28:32
"455",-71.4651024621,41.8311127927,30.42,"2023-02-01T16:28:49Z",2023-02-01 16:28:49
"456",-71.4651245903,41.8311306462,29.94,"2023-02-01T16:29:01Z",2023-02-01 16:29:01
"457",-71.4651628118,41.8311309814,28.5,"2023-02-01T16:29:15Z",2023-02-01 16:29:15
"458",-71.4652233291,41.8311469909,27.53,"2023-02-01T16:29:26Z",2023-02-01 16:29:26
"459",-71.4652234968,41.8311738968,28.98,"2023-02-01T16:29:38Z",2023-02-01 16:29:38
"460",-71.4653059747,41.8311968632,25.13,"2023-02-01T16:29:52Z",2023-02-01 16:29:52
"461",-71.4653713536,41.8311926723,26.09,"2023-02-01T16:30:08Z",2023-02-01 16:30:08
"462",-71.4654291887,41.8311759923,25.61,"2023-02-01T16:30:19Z",2023-02-01 16:30:19
"463",-71.4654111676,41.8311779201,26.57,"2023-02-01T16:30:32Z",2023-02-01 16:30:32
"464",-71.4653964993,41.8312015571,26.09,"2023-02-01T16:30:44Z",2023-02-01 16:30:44
"465",-71.4654453658,41.8312170636,27.53,"2023-02-01T16:30:55Z",2023-02-01 16:30:55
"466",-71.4654064737,41.831225194,27.53,"2023-02-01T16:31:05Z",2023-02-01 16:31:05
"467",-71.4654345531,41.8312197458,26.57,"2023-02-01T16:31:26Z",2023-02-01 16:31:26
"468",-71.4654649794,41.8312116992,28.02,"2023-02-01T16:31:37Z",2023-02-01 16:31:37
"469",-71.4654622972,41.8312472384,26.57,"2023-02-01T16:31:49Z",2023-02-01 16:31:49
"470",-71.4654846769,41.8312575482,25.13,"2023-02-01T16:32:12Z",2023-02-01 16:32:12
"471",-71.4655180369,41.8312792573,25.13,"2023-02-01T16:32:22Z",2023-02-01 16:32:22
"472",-71.4655120019,41.8312957697,24.17,"2023-02-01T16:32:33Z",2023-02-01 16:32:33
"473",-71.4655590244,41.8312935065,24.65,"2023-02-01T16:32:51Z",2023-02-01 16:32:51
"474",-71.4655891154,41.8312929198,23.69,"2023-02-01T16:33:04Z",2023-02-01 16:33:04
"475",-71.4656021912,41.8312999606,24.65,"2023-02-01T16:33:21Z",2023-02-01 16:33:21
"476",-71.4656020235,41.8313350808,24.65,"2023-02-01T16:33:34Z",2023-02-01 16:33:34
"477",-71.4656117465,41.831357209,21.77,"2023-02-01T16:33:55Z",2023-02-01 16:33:55
"478",-71.4656333718,41.8313776609,22.73,"2023-02-01T16:34:11Z",2023-02-01 16:34:11
"479",-71.4656658098,41.8313541915,22.25,"2023-02-01T16:34:30Z",2023-02-01 16:34:30
"480",-71.4656566735,41.8313530181,24.65,"2023-02-01T16:34:51Z",2023-02-01 16:34:51
"481",-71.4656520635,41.8314080033,26.57,"2023-02-01T16:35:06Z",2023-02-01 16:35:06
"482",-71.46567964,41.8314175587,25.13,"2023-02-01T16:35:27Z",2023-02-01 16:35:27
"483",-71.4657256566,41.8313992023,26.57,"2023-02-01T16:35:39Z",2023-02-01 16:35:39
"484",-71.4657679852,41.8313971907,26.57,"2023-02-01T16:35:52Z",2023-02-01 16:35:52
"485",-71.4657882694,41.8313979451,28.5,"2023-02-01T16:36:00Z",2023-02-01 16:36:00
"486",-71.4658550732,41.8314302992,29.46,"2023-02-01T16:36:11Z",2023-02-01 16:36:11
"487",-71.4658760279,41.8314696942,26.09,"2023-02-01T16:36:22Z",2023-02-01 16:36:22
"488",-71.4658696577,41.8315285351,23.21,"2023-02-01T16:36:44Z",2023-02-01 16:36:44
"489",-71.4658741839,41.8315047305,24.65,"2023-02-01T16:36:56Z",2023-02-01 16:36:56
"490",-71.4659403171,41.8315230869,24.65,"2023-02-01T16:37:09Z",2023-02-01 16:37:09
"491",-71.4659757726,41.8315355759,24.17,"2023-02-01T16:37:25Z",2023-02-01 16:37:25
"492",-71.4660434984,41.8314837757,24.65,"2023-02-01T16:37:41Z",2023-02-01 16:37:41
"493",-71.4660824742,41.8315121066,25.13,"2023-02-01T16:37:54Z",2023-02-01 16:37:54
"494",-71.4661259763,41.8315200694,25.61,"2023-02-01T16:38:06Z",2023-02-01 16:38:06
"495",-71.4661449194,41.831533229,25.13,"2023-02-01T16:38:18Z",2023-02-01 16:38:18
"496",-71.4661865775,41.8315143697,25.61,"2023-02-01T16:38:33Z",2023-02-01 16:38:33
"497",-71.4662708156,41.8314852007,25.13,"2023-02-01T16:38:45Z",2023-02-01 16:38:45
"498",-71.4662923571,41.8314703647,26.09,"2023-02-01T16:38:55Z",2023-02-01 16:38:55
"499",-71.4663380384,41.831472544,25.61,"2023-02-01T16:39:07Z",2023-02-01 16:39:07
"500",-71.4663293213,41.8315061554,26.09,"2023-02-01T16:39:31Z",2023-02-01 16:39:31
"501",-71.4662885852,41.8315036409,26.57,"2023-02-01T16:39:46Z",2023-02-01 16:39:46
"502",-71.4662910998,41.8315039761,27.05,"2023-02-01T16:40:05Z",2023-02-01 16:40:05
"503",-71.4663063549,41.8314984441,28.02,"2023-02-01T16:40:17Z",2023-02-01 16:40:17
"504",-71.4662651997,41.8315363303,29.46,"2023-02-01T16:40:36Z",2023-02-01 16:40:36
"505",-71.4662264753,41.8314887211,29.94,"2023-02-01T16:40:51Z",2023-02-01 16:40:51
"506",-71.4662010781,41.8315136991,35.71,"2023-02-01T16:41:25Z",2023-02-01 16:41:25
"507",-71.4661889244,41.8314790819,34.74,"2023-02-01T16:41:42Z",2023-02-01 16:41:42
"508",-71.4661799558,41.83145402,34.26,"2023-02-01T16:42:03Z",2023-02-01 16:42:03
"509",-71.4661988989,41.8314235099,30.9,"2023-02-01T16:42:15Z",2023-02-01 16:42:15
"510",-71.4661678858,41.8314251024,29.94,"2023-02-01T16:42:18Z",2023-02-01 16:42:18
"511",-71.4661660418,41.8314012978,29.94,"2023-02-01T16:42:21Z",2023-02-01 16:42:21
"512",-71.4662356116,41.8313330691,28.98,"2023-02-01T16:42:33Z",2023-02-01 16:42:33
"513",-71.4662903454,41.8312658463,28.02,"2023-02-01T16:42:42Z",2023-02-01 16:42:42
"514",-71.466333596,41.8312214222,27.53,"2023-02-01T16:42:50Z",2023-02-01 16:42:50
"515",-71.466338709,41.8311796803,26.57,"2023-02-01T16:42:54Z",2023-02-01 16:42:54
"516",-71.4662698936,41.8311605696,25.61,"2023-02-01T16:42:59Z",2023-02-01 16:42:59
"517",-71.4660625253,41.8310743198,23.69,"2023-02-01T16:43:13Z",2023-02-01 16:43:13
"518",-71.4659990743,41.831046911,23.21,"2023-02-01T16:43:25Z",2023-02-01 16:43:25
"519",-71.4659621101,41.831033919,23.21,"2023-02-01T16:43:27Z",2023-02-01 16:43:27
"520",-71.4659161773,41.8310060073,22.25,"2023-02-01T16:43:31Z",2023-02-01 16:43:31
"521",-71.4657622017,41.8309375271,19.36,"2023-02-01T16:43:42Z",2023-02-01 16:43:42
"522",-71.465608729,41.8308470026,18.88,"2023-02-01T16:43:55Z",2023-02-01 16:43:55
"523",-71.4654437732,41.8307335116,19.36,"2023-02-01T16:44:07Z",2023-02-01 16:44:07
"524",-71.4653146081,41.8306263909,17.92,"2023-02-01T16:44:19Z",2023-02-01 16:44:19
"525",-71.4651713613,41.8304934539,17.92,"2023-02-01T16:44:31Z",2023-02-01 16:44:31
"526",-71.4651161246,41.8304362893,17.44,"2023-02-01T16:44:37Z",2023-02-01 16:44:37
"527",-71.4649694413,41.8302595988,17.44,"2023-02-01T16:44:51Z",2023-02-01 16:44:51
"528",-71.4648702834,41.8301122449,17.92,"2023-02-01T16:45:03Z",2023-02-01 16:45:03
"529",-71.4647829439,41.8299763743,17.92,"2023-02-01T16:45:15Z",2023-02-01 16:45:15
"530",-71.4647324011,41.8299142644,17.92,"2023-02-01T16:45:29Z",2023-02-01 16:45:29
"531",-71.4646680281,41.8297843449,17.44,"2023-02-01T16:45:40Z",2023-02-01 16:45:40
"532",-71.4645913336,41.8296343926,17.92,"2023-02-01T16:45:53Z",2023-02-01 16:45:53
"533",-71.4645142201,41.8294856139,16.48,"2023-02-01T16:46:05Z",2023-02-01 16:46:05
"534",-71.4644269645,41.8293271959,16,"2023-02-01T16:46:19Z",2023-02-01 16:46:19
"535",-71.4644201752,41.8293179758,16,"2023-02-01T16:46:20Z",2023-02-01 16:46:20
"536",-71.4643726498,41.8292558659,16.48,"2023-02-01T16:46:24Z",2023-02-01 16:46:24
"537",-71.464283634,41.8291336577,16.96,"2023-02-01T16:46:34Z",2023-02-01 16:46:34
"538",-71.464255387,41.8290966935,15.52,"2023-02-01T16:46:38Z",2023-02-01 16:46:38
"539",-71.4642332587,41.8290554546,15.04,"2023-02-01T16:46:41Z",2023-02-01 16:46:41
"540",-71.4692880493,41.9541948382,185.67,"2023-03-01T14:57:25Z",2023-03-01 14:57:25
